51,39,43,44,46,48,53,47,49,49,49,51,50,48,49,53,49,45,50,55,55,55
42,45,41,45,46,49,50,48,48,45,49,51,51,50,49,48,46,50,46,46,42,42
48,42,52,46,50,49,47,44,47,51,48,50,47,45,46,54,51,49,49,46,52,46
52,51,39,49,50,42,46,42,50,50,42,51,55,49,51,50,52,54,54,54,47,51
47,48,40,51,40,47,43,48,45,46,56,49,49,50,45,43,42,40,41,41,43,43
55,45,42,43,50,46,52,56,52,54,46,48,52,47,54,54,54,58,53,53,58,55
47,40,45,42,49,47,54,50,40,50,52,43,53,49,50,50,50,42,40,47,48,48
50,41,42,46,47,53,50,55,47,46,44,54,47,49,50,50,50,49,50,50,50,48
48,45,36,48,50,48,49,49,49,50,56,45,52,48,51,51,54,49,46,56,56,56
41,38,47,46,52,53,47,49,53,56,53,47,53,50,51,48,48,47,47,49,47,47
41,45,40,36,40,46,49,43,50,52,54,44,48,50,48,48,46,48,45,44,44,44
50,45,48,44,42,41,45,48,54,58,53,53,50,52,53,53,48,53,53,53,53,53
49,42,45,46,43,44,47,57,42,50,50,36,54,55,52,44,44,54,44,44,44,44
46,42,44,46,46,49,42,46,48,43,46,53,53,54,54,49,49,49,49,50,49,49
46,39,43,46,45,45,57,53,56,49,51,42,55,50,52,49,55,49,54,49,50,51
53,37,49,40,45,44,51,53,54,43,50,49,45,54,52,49,47,47,47,47,50,50
45,44,41,49,43,43,53,55,47,45,48,43,51,48,53,54,48,48,49,46,40,46
50,44,43,47,39,45,49,52,56,53,47,46,53,52,58,46,52,53,45,45,43,43
42,43,42,47,46,42,40,56,47,52,54,50,49,51,51,51,48,51,51,51,54,51
44,34,43,49,47,46,47,45,47,45,48,44,59,42,53,49,49,52,54,53,53,53
48,51,43,44,47,46,51,43,49,50,55,50,48,48,52,44,50,50,49,46,48,48
53,43,44,43,51,48,55,50,53,52,51,53,57,49,47,45,54,51,54,54,54,54
53,44,39,46,50,51,52,56,50,48,44,49,50,51,57,52,51,52,51,52,51,51
52,44,38,44,43,48,42,49,50,53,42,51,51,50,49,50,48,49,49,45,47,51
44,49,38,45,53,48,49,45,52,47,50,45,45,46,56,54,54,50,48,48,48,48
54,50,48,42,45,52,46,51,41,52,50,48,48,46,43,49,53,44,46,47,47,47
49,45,35,41,47,47,41,44,51,51,43,48,43,51,52,48,51,45,49,45,49,49
62,46,47,48,45,46,54,60,64,48,56,55,53,50,49,54,57,56,59,53,60,60
40,46,39,48,44,45,56,48,48,45,42,46,43,49,53,50,52,53,50,50,50,50
49,48,41,43,47,50,44,48,42,57,56,50,51,51,43,41,45,49,47,50,47,47
51,41,45,48,53,46,50,51,50,50,52,53,54,48,56,44,45,47,47,48,49,48
47,44,50,48,47,49,43,52,47,50,59,50,47,51,53,48,51,47,47,47,47,47
48,45,44,49,47,52,46,52,52,47,52,49,46,45,45,48,57,55,54,54,54,54
51,45,40,41,44,52,46,53,45,46,51,48,49,53,48,45,49,47,48,48,48,48
51,42,42,55,50,51,46,50,49,46,47,51,49,58,50,52,52,52,52,45,54,51
50,43,45,40,42,45,54,43,53,51,48,48,53,50,51,53,44,49,48,48,47,47
46,41,45,49,45,42,48,34,54,49,47,48,47,48,48,48,48,46,52,46,46,46
53,44,46,49,48,50,41,46,50,45,46,52,51,53,43,50,49,44,48,48,47,48
52,45,41,42,50,48,50,60,51,46,53,42,48,45,55,51,51,51,51,49,49,49
50,46,44,41,48,49,55,47,44,47,52,48,40,46,49,50,51,49,49,50,50,49
45,44,50,43,54,56,51,48,45,45,54,51,47,58,52,51,51,51,48,50,50,50
47,37,43,46,44,47,49,48,54,53,50,46,45,42,41,44,44,49,40,40,40,50
45,42,49,39,47,49,48,47,52,45,55,54,45,50,52,52,52,47,50,45,48,48
52,47,42,46,51,53,50,51,43,47,53,51,54,56,47,51,53,51,52,56,56,56
50,42,39,45,45,44,54,48,45,52,44,50,43,51,54,54,54,51,48,48,56,56
48,42,44,39,45,47,47,45,47,46,52,51,46,47,44,52,45,50,50,51,50,50
50,49,48,39,51,45,53,49,52,52,47,52,46,47,53,53,54,54,49,49,49,49
51,41,42,47,53,50,51,54,50,52,46,50,48,39,50,41,38,52,54,54,53,51
43,49,46,44,47,51,43,51,52,48,47,52,52,51,49,48,48,49,56,56,56,56
55,42,45,53,53,40,52,47,47,51,51,49,57,51,44,51,52,52,52,49,49,49
44,44,39,47,49,52,48,51,55,52,50,48,44,43,47,50,43,48,44,44,44,50
53,48,47,47,52,54,48,45,47,53,55,52,50,59,56,50,56,55,56,56,56,56
40,37,45,44,42,54,52,55,49,51,51,45,43,51,48,44,44,44,43,41,49,44
51,46,44,47,48,50,44,55,51,46,46,53,43,50,47,51,50,51,49,51,51,53
53,45,47,45,54,54,46,46,44,47,51,56,47,40,45,51,47,48,52,47,47,49
53,40,41,44,48,47,52,47,49,48,54,43,41,48,51,51,51,53,53,54,53,53
56,52,46,50,49,46,48,43,48,45,58,55,54,51,48,43,43,43,44,56,56,56
48,46,44,46,49,50,51,51,54,52,49,54,50,46,46,48,46,52,43,44,44,47
58,47,50,49,54,41,45,40,47,49,49,43,50,53,48,51,48,53,46,52,48,48
46,46,48,45,54,45,45,46,50,48,46,52,48,45,44,51,42,53,53,53,46,46
44,47,46,41,45,51,51,54,47,56,51,47,52,45,49,47,51,51,43,43,49,42
45,35,41,48,47,48,50,50,46,54,47,44,51,40,51,43,43,47,43,43,43,43
52,44,47,49,40,51,52,51,52,53,48,45,61,56,49,56,49,50,50,52,52,52
50,37,38,51,55,46,49,47,50,46,47,57,52,49,54,56,49,54,54,54,56,50
52,44,45,47,45,46,53,54,51,53,48,50,44,50,46,48,47,48,51,50,51,51
47,37,37,42,47,44,48,50,44,46,56,57,53,46,48,52,46,47,50,49,44,50
57,46,44,48,51,48,48,53,50,46,52,54,57,53,51,52,51,53,56,55,57,53
50,46,46,47,45,47,47,53,49,47,51,55,52,44,49,52,52,51,52,52,52,51
52,44,36,43,45,42,47,52,51,51,50,44,52,47,54,54,54,56,54,55,54,53
39,43,42,41,45,50,44,50,49,53,54,53,43,49,48,42,39,48,48,48,48,44
60,46,46,44,45,44,53,50,42,52,53,47,51,48,43,48,57,51,57,44,57,57
48,40,41,43,54,50,47,53,45,45,48,51,49,48,51,53,53,51,41,44,42,44
54,41,53,47,43,54,43,52,51,49,47,44,43,53,41,45,46,46,45,45,45,45
51,44,43,53,45,48,46,46,53,53,47,39,49,53,52,52,54,52,50,50,53,53
