0.000010,0.398754,0.408996,0.411865,0.440364,0.477230,0.478591,0.481547,0.480747,0.602433,0.769362,0.847073,0.863829,0.753827,0.604564,0.485161,0.490116,0.530542,0.616871,0.628568,0.602458,0.596796,0.568931,0.581782,0.563374,0.567585,0.541508,0.580958,0.590879,0.000010
0.000010,0.338957,0.392727,0.419611,0.462504,0.464937,0.472362,0.479351,0.486339,0.581784,0.875652,0.939745,0.926656,0.812606,0.454067,0.324556,0.382045,0.499950,0.529715,0.563289,0.560793,0.471665,0.535507,0.544208,0.553041,0.532708,0.570353,0.588229,0.576346,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.937043,0.902443,0.000010,0.000010,0.000010,0.496776,0.436686,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.820682,0.836219,0.802740,0.745033,0.708193,0.765272,0.826015,0.918932,0.916978,0.876481,0.851526,0.874840,0.690337,0.000010,0.512593,0.488916,0.415039,0.397207,0.501189,0.497622,0.499999,0.471730,0.424732,0.372798,0.435933,0.471314,0.433050,0.369540,0.000010
0.000010,0.868870,0.889981,0.899021,0.893012,0.879171,0.866291,0.931320,0.907214,0.921421,0.916825,0.851836,0.863496,0.864168,0.000010,0.491601,0.500528,0.439780,0.481683,0.462219,0.507960,0.522546,0.508269,0.469445,0.455039,0.492828,0.469905,0.454641,0.404769,0.000010
0.000010,0.886848,0.923089,0.925561,0.929056,0.935963,0.932341,0.905811,0.889981,0.881259,0.879705,0.869472,0.877680,0.910277,0.000010,0.455507,0.476746,0.476959,0.457204,0.388433,0.423004,0.464863,0.499825,0.486919,0.492942,0.470231,0.476144,0.441620,0.332339,0.000010
0.000010,0.924926,0.931615,0.926712,0.926334,0.927959,0.934005,0.901707,0.850581,0.867762,0.861594,0.850945,0.907205,0.896712,0.000010,0.458277,0.489125,0.473556,0.406412,0.340380,0.286275,0.348307,0.438252,0.488303,0.453595,0.445759,0.399572,0.429988,0.385345,0.000010
0.000010,0.932240,0.929135,0.914532,0.902500,0.881789,0.869442,0.878855,0.827498,0.861457,0.885088,0.888327,0.898681,0.902899,0.000010,0.453887,0.504461,0.455749,0.320641,0.162460,0.236032,0.372356,0.413613,0.434464,0.433867,0.374188,0.368071,0.387120,0.402804,0.000010
0.000010,0.914842,0.924510,0.908609,0.882726,0.830898,0.816783,0.762441,0.801647,0.834989,0.873735,0.884629,0.887836,0.860882,0.000010,0.315629,0.445199,0.314556,0.157418,0.047755,0.144280,0.223100,0.359562,0.358835,0.357693,0.357691,0.355250,0.381338,0.349767,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
