0.000010,0.398754,0.408996,0.411865,0.440364,0.477230,0.478591,0.481547,0.480747,0.602433,0.769362,0.847073,0.827222,0.686521,0.495601,0.485161,0.490116,0.530542,0.616871,0.376967,0.404516,0.394532,0.380399,0.421035,0.015628,0.014373,0.015150,0.016345,0.016075,0.000010
0.000010,0.338957,0.392727,0.419611,0.462504,0.464937,0.472362,0.479351,0.486339,0.581784,0.875652,0.939745,0.907582,0.630213,0.303103,0.324556,0.382045,0.499950,0.529715,0.359684,0.342349,0.321263,0.360655,0.382131,0.015638,0.015108,0.015455,0.015883,0.015311,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.937043,0.876613,0.000010,0.000010,0.000010,0.496776,0.436686,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.820682,0.836219,0.802740,0.745033,0.708193,0.769117,0.830166,0.923549,0.921586,0.880886,0.855805,0.874840,0.690337,0.000010,0.512593,0.488916,0.415039,0.397207,0.501189,0.497622,0.499999,0.471730,0.424732,0.026149,0.026462,0.026239,0.025704,0.020509,0.000010
0.000010,0.868870,0.889981,0.899021,0.893012,0.879171,0.870644,0.936000,0.911773,0.926051,0.921432,0.856116,0.863496,0.864168,0.000010,0.491601,0.500528,0.439780,0.481683,0.462219,0.507960,0.522546,0.508269,0.469445,0.025916,0.026837,0.027061,0.026131,0.022766,0.000010
0.000010,0.886848,0.923089,0.925561,0.929056,0.935963,0.937026,0.910362,0.894454,0.885688,0.884126,0.873842,0.877680,0.910277,0.000010,0.455507,0.476746,0.476959,0.457204,0.388433,0.423004,0.464863,0.499825,0.486919,0.027010,0.027165,0.027634,0.026875,0.023455,0.000010
0.000010,0.924926,0.931615,0.926712,0.926334,0.927959,0.934005,0.901707,0.850581,0.867762,0.861594,0.850945,0.907205,0.896712,0.000010,0.458277,0.489125,0.473556,0.406412,0.340380,0.286275,0.348307,0.438252,0.488303,0.027677,0.028232,0.026700,0.027435,0.026358,0.000010
0.000010,0.932240,0.929135,0.914532,0.902500,0.881789,0.869442,0.878855,0.827498,0.861457,0.885088,0.888327,0.898681,0.902899,0.000010,0.453887,0.504461,0.455749,0.320641,0.162460,0.236032,0.372356,0.413613,0.434464,0.028461,0.028574,0.028145,0.027755,0.028024,0.000010
0.000010,0.914842,0.924510,0.908609,0.882726,0.830898,0.812699,0.758629,0.797639,0.830814,0.869366,0.880206,0.883397,0.856578,0.000010,0.315629,0.445199,0.314556,0.157418,0.047755,0.144280,0.223100,0.359562,0.027814,0.028163,0.027857,0.027213,0.027878,0.027514,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
