0.000010,0.000010,0.000010,0.630435,0.580457,0.000010,0.000010,0.000010,0.676794,0.746294,0.733464,0.752720,0.714695,0.645882,0.000010,0.849534,0.827056,0.757648,0.801772,0.743470,0.688741,0.000010,0.538782,0.694703,0.577219,0.352851,0.195954,0.211716,0.202314,0.000010
0.000010,0.608589,0.626632,0.571269,0.555823,0.485009,0.420465,0.000010,0.693802,0.715695,0.764806,0.740641,0.763174,0.751186,0.000010,0.839375,0.855010,0.782544,0.684047,0.609699,0.607455,0.545414,0.596068,0.689800,0.574101,0.226196,0.175919,0.222762,0.219868,0.000010
0.000010,0.622040,0.614394,0.577999,0.525212,0.507392,0.458428,0.000010,0.632361,0.689288,0.669922,0.711193,0.709465,0.698483,0.000010,0.798929,0.796010,0.707647,0.644412,0.495717,0.452858,0.536945,0.548427,0.539206,0.680174,0.368055,0.365871,0.472271,0.613284,0.000010
0.000010,0.607460,0.602550,0.553007,0.527992,0.482840,0.495996,0.000010,0.000010,0.000010,0.711181,0.638029,0.000010,0.000010,0.000010,0.000010,0.000010,0.623116,0.609815,0.000010,0.000010,0.000010,0.530425,0.558299,0.595244,0.704440,0.548406,0.713910,0.666727,0.000010
0.000010,0.603350,0.593827,0.546582,0.509722,0.500518,0.494334,0.000010,0.719576,0.739984,0.704343,0.641518,0.607827,0.583052,0.000010,0.645444,0.623978,0.582095,0.623511,0.586580,0.510929,0.000010,0.573828,0.563729,0.664726,0.658124,0.701701,0.624358,0.664320,0.000010
0.000010,0.600950,0.590912,0.556983,0.563184,0.526810,0.496516,0.000010,0.728249,0.738096,0.700334,0.644654,0.678202,0.677562,0.678204,0.642406,0.645811,0.613248,0.580663,0.596516,0.546337,0.000010,0.606902,0.681541,0.669777,0.710067,0.635426,0.700825,0.696239,0.000010
0.000010,0.567001,0.589840,0.572211,0.552810,0.534402,0.507891,0.000010,0.709721,0.700913,0.667956,0.663260,0.684048,0.693819,0.661185,0.640282,0.606452,0.553384,0.560273,0.573621,0.555907,0.000010,0.635101,0.696826,0.767143,0.771968,0.777957,0.812590,0.799129,0.000010
0.000010,0.558928,0.567907,0.561861,0.543054,0.541819,0.525353,0.000010,0.691767,0.688644,0.670673,0.676994,0.689916,0.664439,0.000010,0.531956,0.546000,0.440220,0.537722,0.582877,0.573687,0.000010,0.634005,0.711878,0.763293,0.804120,0.817286,0.828421,0.828236,0.000010
0.000010,0.521261,0.535430,0.518587,0.516882,0.529145,0.505015,0.000010,0.669805,0.690015,0.680460,0.684372,0.651087,0.591278,0.000010,0.309084,0.314480,0.401992,0.457928,0.565455,0.304258,0.000010,0.163697,0.169897,0.181919,0.196187,0.216576,0.221621,0.208113,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
