0.000010,0.000010,0.000010,0.094365,0.089454,0.000010,0.000010,0.000010,0.481368,0.552363,0.495540,0.324692,0.330427,0.311212,0.000010,0.730444,0.697869,0.653238,0.935830,0.973313,0.940396,0.000010,0.597677,0.592745,0.595661,0.556694,0.543823,0.506624,0.495260,0.000010
0.000010,0.008236,0.009911,0.051952,0.047622,0.039473,0.038875,0.000010,0.455406,0.554136,0.501569,0.408950,0.337302,0.325421,0.000010,0.788694,0.772312,0.742325,0.823164,0.929448,0.948980,0.752170,0.619630,0.614780,0.560584,0.522193,0.503354,0.513725,0.507205,0.000010
0.000010,0.008420,0.053622,0.049819,0.048071,0.045178,0.042558,0.000010,0.186319,0.517226,0.673529,0.629216,0.560704,0.317283,0.000010,0.765715,0.795954,0.753658,0.759687,0.833799,0.800737,0.750025,0.613354,0.603993,0.581441,0.526393,0.500289,0.497623,0.499176,0.000010
0.000010,0.008445,0.049932,0.049792,0.049908,0.049463,0.041385,0.000010,0.000010,0.000010,0.789418,0.880295,0.000010,0.000010,0.000010,0.000010,0.000010,0.758543,0.746926,0.000010,0.000010,0.000010,0.598595,0.595981,0.578146,0.561458,0.502589,0.501550,0.492413,0.000010
0.000010,0.008535,0.049644,0.047574,0.051533,0.046768,0.041197,0.000010,0.736062,0.872195,0.871708,0.847624,0.934709,0.886720,0.000010,0.778358,0.785600,0.753644,0.705158,0.634584,0.342386,0.000010,0.551264,0.587271,0.594604,0.575268,0.541319,0.517893,0.503091,0.000010
0.000010,0.008585,0.048221,0.048927,0.043253,0.042166,0.036953,0.000010,0.785267,0.852196,0.839769,0.874761,0.905102,0.948990,0.918997,0.888071,0.829893,0.789815,0.738276,0.621145,0.452726,0.000010,0.459730,0.562215,0.586350,0.585663,0.535424,0.536188,0.513984,0.000010
0.000010,0.008538,0.048641,0.043020,0.039450,0.036021,0.036632,0.000010,0.615156,0.858175,0.833419,0.812589,0.880458,0.925870,0.940631,0.847923,0.823719,0.802052,0.618617,0.567792,0.488916,0.000010,0.455862,0.552448,0.586119,0.581704,0.557798,0.540727,0.526840,0.000010
0.000010,0.008250,0.036905,0.037217,0.033067,0.034779,0.033950,0.000010,0.614934,0.813981,0.838440,0.609220,0.633904,0.873173,0.000010,0.696229,0.743880,0.656141,0.549750,0.490957,0.493108,0.000010,0.458599,0.544185,0.578816,0.588139,0.568668,0.532467,0.507168,0.000010
0.000010,0.006902,0.027895,0.024941,0.026039,0.032845,0.031285,0.000010,0.520273,0.774783,0.773166,0.519125,0.418856,0.532307,0.000010,0.531619,0.523118,0.492025,0.410259,0.480044,0.465130,0.000010,0.430484,0.509037,0.565758,0.580453,0.548080,0.500071,0.454123,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
