0.000010,0.822378,0.855375,0.843534,0.789132,0.875387,0.883019,0.897060,0.898302,0.802081,0.745981,0.690591,0.742366,0.800486,0.738436,0.753893,0.838994,0.839663,0.851166,0.800131,0.755966,0.000010,0.683649,0.645405,0.529455,0.386687,0.322276,0.149153,0.059943,0.000010
0.000010,0.804360,0.832037,0.829053,0.762039,0.811867,0.860657,0.903269,0.873691,0.000010,0.732292,0.719057,0.763479,0.754912,0.644069,0.639711,0.722439,0.851416,0.786157,0.829427,0.702841,0.000010,0.632186,0.668935,0.528966,0.474580,0.341156,0.143966,0.058738,0.000010
0.000010,0.000010,0.810472,0.806723,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.810155,0.861104,0.000010,0.000010,0.000010,0.000010,0.000010,0.661934,0.474971,0.000010,0.000010,0.000010,0.000010
0.000010,0.703787,0.805536,0.807438,0.784403,0.741664,0.703635,0.694202,0.674907,0.686907,0.687081,0.669704,0.447375,0.411489,0.000010,0.666107,0.716240,0.828380,0.859825,0.802611,0.686717,0.681815,0.683846,0.687540,0.576567,0.553821,0.499305,0.154824,0.092513,0.000010
0.000010,0.715388,0.791152,0.815564,0.785766,0.755980,0.759664,0.734844,0.709403,0.698108,0.707651,0.685998,0.490596,0.483219,0.000010,0.690720,0.752093,0.846498,0.890327,0.823653,0.643804,0.644252,0.655885,0.620561,0.617119,0.583379,0.582130,0.152322,0.096796,0.000010
0.000010,0.721436,0.761675,0.756170,0.790052,0.770210,0.779236,0.763734,0.707447,0.705626,0.691192,0.677035,0.530281,0.548649,0.000010,0.649735,0.753935,0.888402,0.895778,0.786479,0.589454,0.565649,0.539321,0.574358,0.592209,0.583765,0.542160,0.139680,0.091878,0.000010
0.000010,0.717349,0.699490,0.715053,0.748648,0.796414,0.778194,0.743771,0.721940,0.674171,0.658424,0.601920,0.564157,0.558585,0.000010,0.648735,0.790726,0.864880,0.881707,0.698239,0.550558,0.539434,0.578260,0.558030,0.529622,0.524664,0.505651,0.137717,0.092048,0.000010
0.000010,0.720997,0.714272,0.709578,0.773241,0.758364,0.753486,0.721028,0.664672,0.647634,0.607230,0.591491,0.568508,0.565977,0.000010,0.639952,0.816461,0.907976,0.896589,0.852830,0.765449,0.702114,0.616655,0.624913,0.616399,0.591161,0.573259,0.153640,0.051396,0.000010
0.000010,0.711325,0.718631,0.726504,0.705175,0.725002,0.685702,0.659511,0.624957,0.573643,0.567639,0.561111,0.563941,0.541392,0.000010,0.077889,0.432134,0.705976,0.769571,0.720325,0.653425,0.336604,0.152364,0.152102,0.151353,0.151370,0.151087,0.157223,0.049320,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
